episode_id,name,air_date,episode,character_id,url,created
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,15,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,18,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,19,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,21,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,22,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,27,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,39,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,53,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,77,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,78,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,79,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,82,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,83,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,84,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,85,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,86,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,103,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,113,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,118,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,119,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,152,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,164,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,177,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,209,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,215,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,232,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,242,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,274,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,290,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,294,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,295,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,298,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,299,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,329,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,330,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,339,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,349,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,359,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,381,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,389,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,405,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,424,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,425,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,426,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,427,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,428,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,429,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,430,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,431,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,432,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,433,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,434,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
10,Close Rick-counters of the Rick Kind,"April 7, 2014",S01E10,663,https://rickandmortyapi.com/api/episode/10,2017-11-10T12:56:34.747Z
11,Ricksy Business,"April 14, 2014",S01E11,1,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,2,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,3,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,4,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,5,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,7,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,35,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
11,Ricksy Business,"April 14, 2014",S01E11,47,https://rickandmortyapi.com/api/episode/11,2017-11-10T12:56:34.850Z
